 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Papua New Guinea
01-Jan-2020 18:00, 0.534,-9999 ,  25.6, 1009.0,-0.101,-0.146,  211,   2.6,   2.1
01-Jan-2020 19:00, 0.501,-9999 ,  25.8, 1009.3,-0.104,-0.146,  235,   3.3,   2.8
01-Jan-2020 20:00, 0.469,-9999 ,  25.7, 1009.8,-0.119,-0.158,  215,   3.1,   1.6
01-Jan-2020 21:00, 0.491,-9999 ,  25.7, 1010.0,-0.103,-0.137,  224,   1.9,   1.0
01-Jan-2020 22:00, 0.524,-9999 ,  27.7, 1010.8,-0.106,-0.138,  270,   1.6,   0.8
01-Jan-2020 23:00, 0.619,-9999 ,  28.6, 1011.4,-0.084,-0.108,  307,   3.2,   1.7
02-Jan-2020 00:00, 0.738,-9999 ,  29.3, 1011.5,-0.064,-0.082,  320,   3.5,   1.4
02-Jan-2020 01:00, 0.873,-9999 ,  29.7, 1010.8,-0.037,-0.056,  345,   2.9,   1.2
02-Jan-2020 02:00, 0.967,-9999 ,  28.1, 1010.3,-0.040,-0.065,  205,   5.6,   3.1
02-Jan-2020 03:00, 1.025,-9999 ,  27.0, 1009.1,-0.050,-0.081,  224,   6.4,   3.0
02-Jan-2020 04:00, 1.053,-9999 ,  28.1, 1008.1,-0.051,-0.093,  245,   5.7,   4.3
02-Jan-2020 05:00, 1.052,-9999 ,  29.0, 1007.1,-0.043,-0.096,  288,   6.0,   2.5
02-Jan-2020 06:00, 1.018,-9999 ,  29.0, 1007.0,-0.039,-0.100,  296,   5.0,   1.3
02-Jan-2020 07:00, 0.967,-9999 ,  28.6, 1007.1,-0.031,-0.093,  338,   2.4,   0.8
02-Jan-2020 08:00, 0.894,-9999 ,  28.1, 1007.3,-0.037,-0.098,  240,   1.9,   1.2
02-Jan-2020 09:00, 0.837,-9999 ,  27.0, 1007.8,-0.030,-0.089,  234,   1.5,   0.8
02-Jan-2020 10:00, 0.779,-9999 ,  26.3, 1008.4,-0.035,-0.089,  229,   1.5,   1.2
02-Jan-2020 11:00, 0.711,-9999 ,  26.0, 1008.8,-0.067,-0.115,  225,   1.4,   1.0
02-Jan-2020 12:00, 0.684,-9999 ,  26.3, 1009.1,-0.076,-0.119,  222,   1.4,   0.6
02-Jan-2020 13:00, 0.687,-9999 ,  26.3, 1009.0,-0.065,-0.106,  223,   1.7,   0.8
02-Jan-2020 14:00, 0.689,-9999 ,  26.3, 1008.5,-0.062,-0.104,  230,   1.8,   0.8
02-Jan-2020 15:00, 0.687,-9999 ,  26.2, 1007.6,-0.062,-0.110,  226,   2.1,   1.5
02-Jan-2020 16:00, 0.664,-9999 ,  26.1, 1006.6,-0.078,-0.135,  225,   1.8,   1.2
02-Jan-2020 17:00, 0.642,-9999 ,  26.0, 1006.3,-0.085,-0.151,  231,   1.5,   0.8
02-Jan-2020 18:00, 0.589,-9999 ,  25.9, 1006.5,-0.115,-0.184,  236,   2.0,   1.1
02-Jan-2020 19:00, 0.562,-9999 ,  26.1, 1006.7,-0.117,-0.185,  212,   2.0,   1.3
02-Jan-2020 20:00, 0.525,-9999 ,  26.8, 1007.6,-0.135,-0.199,  303,   1.8,   0.8
02-Jan-2020 21:00, 0.484,-9999 ,  27.1, 1008.4,-0.171,-0.227,   66,   5.0,   0.6
02-Jan-2020 22:00, 0.495,-9999 ,  26.8, 1009.4,-0.182,-0.229,  309,   3.3,   1.1
02-Jan-2020 23:00, 0.567,-9999 ,  26.4, 1009.8,-0.160,-0.198,  180,   3.5,   1.3
03-Jan-2020 00:00, 0.670,-9999 ,  26.5, 1009.4,-0.138,-0.172,   89,   2.8,   2.2
03-Jan-2020 01:00, 0.765,-9999 ,  27.5, 1008.8,-0.139,-0.178,   83,   3.7,   2.0
03-Jan-2020 02:00, 0.880,-9999 ,  28.8, 1007.9,-0.118,-0.163,   56,   3.2,   1.7
03-Jan-2020 03:00, 0.969,-9999 ,  29.2, 1006.3,-0.100,-0.154,  328,   2.5,   0.8
03-Jan-2020 04:00, 1.008,-9999 ,  29.3, 1005.0,-0.095,-0.166,  346,   2.7,   1.1
03-Jan-2020 05:00, 1.002,-9999 ,  29.5, 1004.8,-0.094,-0.176,   27,   3.2,   1.5
03-Jan-2020 06:00, 0.979,-9999 ,  28.2, 1004.6,-0.071,-0.155,  230,   3.0,   2.4
03-Jan-2020 07:00, 0.913,-9999 ,  28.9, 1005.2,-0.066,-0.152,  343,   3.8,   0.6
03-Jan-2020 08:00, 0.812,-9999 ,  27.9, 1006.1,-0.085,-0.164,  217,   4.0,   2.2
03-Jan-2020 09:00, 0.750,-9999 ,  27.1, 1006.8,-0.068,-0.138,  216,   3.0,   1.8
03-Jan-2020 10:00, 0.691,-9999 ,  26.6, 1007.7,-0.064,-0.127,  239,   2.1,   1.3
03-Jan-2020 11:00, 0.637,-9999 ,  26.8, 1008.2,-0.077,-0.131,  212,   2.1,   1.2
03-Jan-2020 12:00, 0.609,-9999 ,  26.4, 1008.3,-0.088,-0.137,  229,   2.0,   1.3
03-Jan-2020 13:00, 0.608,-9999 ,  26.6, 1008.0,-0.092,-0.141,  235,   1.7,   1.3
03-Jan-2020 14:00, 0.634,-9999 ,  26.3, 1007.4,-0.082,-0.135,  226,   2.2,   1.8
03-Jan-2020 15:00, 0.653,-9999 ,  26.4, 1006.7,-0.084,-0.143,  218,   2.0,   1.0
03-Jan-2020 16:00, 0.661,-9999 ,  26.4, 1006.0,-0.094,-0.160,  216,   2.0,   1.0
03-Jan-2020 17:00, 0.670,-9999 ,  26.3, 1005.4,-0.093,-0.166,  202,   1.4,   1.1
03-Jan-2020 18:00, 0.685,-9999 ,  26.4, 1005.3,-0.073,-0.151,  233,   2.1,   1.6
03-Jan-2020 19:00, 0.650,-9999 ,  26.2, 1005.4,-0.095,-0.174,  228,   2.2,   1.0
03-Jan-2020 20:00, 0.631,-9999 ,  25.9, 1006.2,-0.099,-0.176,  240,   1.9,   0.9
03-Jan-2020 21:00, 0.600,-9999 ,  26.4, 1007.4,-0.123,-0.192,  255,   2.1,   0.5
03-Jan-2020 22:00, 0.593,-9999 ,  28.4, 1008.4,-0.142,-0.199,  203,   2.3,   1.7
03-Jan-2020 23:00, 0.619,-9999 ,  29.1, 1008.6,-0.151,-0.199,  208,   4.0,   3.0
04-Jan-2020 00:00, 0.695,-9999 ,  29.8, 1008.5,-0.137,-0.183,  161,   3.7,   1.8
04-Jan-2020 01:00, 0.787,-9999 ,  24.8, 1008.2,-0.125,-0.173,   60,   9.4,   0.9
04-Jan-2020 02:00, 0.880,-9999 ,  27.4, 1007.9,-0.117,-0.167,  288,   4.4,   3.0
04-Jan-2020 03:00, 0.949,-9999 ,  27.3, 1006.9,-0.118,-0.172,  255,   6.8,   1.8
04-Jan-2020 04:00, 0.991,-9999 ,  27.8, 1006.2,-0.115,-0.179,  279,   6.2,   1.5
04-Jan-2020 05:00, 1.003,-9999 ,  25.2, 1005.8,-0.098,-0.168,  214,   9.6,   5.0
04-Jan-2020 06:00, 0.961,-9999 ,  25.3, 1005.5,-0.092,-0.166,  270,   5.5,   2.4
04-Jan-2020 07:00, 0.916,-9999 ,  26.6, 1006.0,-0.055,-0.132,  283,   3.7,   2.2
04-Jan-2020 08:00, 0.834,-9999 ,  26.4, 1006.9,-0.040,-0.111,  284,   6.6,   3.8
04-Jan-2020 09:00, 0.739,-9999 ,  26.3, 1007.3,-0.039,-0.101,  275,   7.7,   2.5
04-Jan-2020 10:00, 0.669,-9999 ,  26.2, 1007.7,-0.028,-0.088,  255,   4.8,   1.0
04-Jan-2020 11:00, 0.612,-9999 ,  26.4, 1008.5,-0.033,-0.087,  220,   2.8,   1.8
04-Jan-2020 12:00, 0.574,-9999 ,  26.0, 1008.4,-0.049,-0.097,  204,   2.8,   0.5
04-Jan-2020 13:00, 0.562,-9999 ,  25.5, 1008.2,-0.069,-0.117,  243,   1.3,   0.7
04-Jan-2020 14:00, 0.614,-9999 ,  25.9, 1007.6,-0.044,-0.095,  214,   1.8,   0.9
04-Jan-2020 15:00, 0.686,-9999 ,  25.8, 1007.1,-0.012,-0.069,  214,   1.6,   0.9
04-Jan-2020 16:00, 0.739,-9999 ,  25.8, 1006.2,-0.001,-0.064,  207,   1.7,   1.3
04-Jan-2020 17:00, 0.750,-9999 ,  25.6, 1006.1,-0.024,-0.094,  217,   1.9,   0.8
04-Jan-2020 18:00, 0.743,-9999 ,  25.7, 1006.2,-0.049,-0.120,  263,   1.6,   1.0
04-Jan-2020 19:00, 0.734,-9999 ,  25.7, 1006.7,-0.061,-0.131,  234,   2.6,   1.6
04-Jan-2020 20:00, 0.715,-9999 ,  25.9, 1007.4,-0.077,-0.141,  203,  10.6,   6.1
04-Jan-2020 21:00, 0.722,-9999 ,  26.2, 1008.3,-0.068,-0.125,  239,   8.2,   2.1
04-Jan-2020 22:00, 0.715,-9999 ,  26.7, 1009.0,-0.083,-0.132,  265,   5.9,   3.0
04-Jan-2020 23:00, 0.720,-9999 ,  26.5, 1009.7,-0.105,-0.146,  236,   7.8,   3.6
05-Jan-2020 00:00, 0.764,-9999 ,  27.7, 1009.4,-0.107,-0.142,  309,   6.0,   1.6
05-Jan-2020 01:00, 0.840,-9999 ,  29.4, 1008.5,-0.096,-0.135,  228,   5.4,   3.1
05-Jan-2020 02:00, 0.917,-9999 ,  30.0, 1008.0,-0.090,-0.138,  241,   9.5,   4.7
05-Jan-2020 03:00, 0.983,-9999 ,  27.2, 1007.1,-0.088,-0.141,  256,  10.5,   6.0
05-Jan-2020 04:00, 1.022,-9999 ,  26.2, 1006.4,-0.088,-0.151,  278,   9.2,   3.0
05-Jan-2020 05:00, 1.045,-9999 ,  26.7, 1006.3,-0.065,-0.133,  286,   4.7,   3.1
05-Jan-2020 06:00, 1.000,-9999 ,  27.2, 1006.1,-0.064,-0.134,  267,   4.8,   1.6
05-Jan-2020 07:00, 0.943,-9999 ,  27.3, 1007.0,-0.034,-0.104,  231,   2.8,   1.8
05-Jan-2020 08:00, 0.838,-9999 ,  26.9, 1007.3,-0.028,-0.090,  260,   3.4,   2.6
05-Jan-2020 09:00, 0.715,-9999 ,  26.8, 1008.0,-0.036,-0.095,  267,   3.8,   0.7
05-Jan-2020 10:00, 0.623,-9999 ,  26.9, 1008.8,-0.028,-0.079,  185,   1.7,   1.1
05-Jan-2020 11:00, 0.552,-9999 ,  26.4, 1008.8,-0.029,-0.073,  204,   2.3,   1.0
05-Jan-2020 12:00, 0.498,-9999 ,  26.3, 1009.0,-0.048,-0.093,  250,   1.6,   0.8
05-Jan-2020 13:00, 0.479,-9999 ,  26.1, 1009.4,-0.070,-0.111,  223,   1.6,   1.1
05-Jan-2020 14:00, 0.547,-9999 ,  26.4, 1009.0,-0.034,-0.073,  235,   2.0,   0.8
05-Jan-2020 15:00, 0.620,-9999 ,  26.7, 1008.3,-0.016,-0.059,  210,   1.3,   0.4
05-Jan-2020 16:00, 0.720,-9999 ,  26.1, 1007.7, 0.023,-0.027,  212,   2.1,   1.7
05-Jan-2020 17:00, 0.756,-9999 ,  26.2, 1006.9, 0.001,-0.055,  217,   2.7,   2.0
05-Jan-2020 18:00, 0.769,-9999 ,  26.4, 1006.5,-0.030,-0.094,  231,   6.2,   2.7
05-Jan-2020 19:00, 0.768,-9999 ,  26.4, 1006.6,-0.058,-0.126,  241,   3.2,   1.6
05-Jan-2020 20:00, 0.774,-9999 ,  27.1, 1007.7,-0.065,-0.130,  259,   2.8,   1.4
05-Jan-2020 21:00, 0.765,-9999 ,  27.4, 1008.6,-0.082,-0.136,  268,   3.1,   1.6
05-Jan-2020 22:00, 0.754,-9999 ,  27.6, 1009.3,-0.106,-0.151,  286,   3.3,   1.2
05-Jan-2020 23:00, 0.784,-9999 ,  28.9, 1009.4,-0.099,-0.138,  297,   4.1,   2.5
06-Jan-2020 00:00, 0.810,-9999 ,  29.0, 1009.2,-0.112,-0.150,  302,   4.1,   1.8
06-Jan-2020 01:00, 0.869,-9999 ,  27.8, 1008.6,-0.104,-0.145,  294,   6.4,   3.1
06-Jan-2020 02:00, 0.922,-9999 ,  24.2, 1008.5,-0.109,-0.155,  245,   8.8,   4.4
06-Jan-2020 03:00, 0.997,-9999 ,  24.5, 1007.5,-0.088,-0.136,  284,   7.6,   5.3
06-Jan-2020 04:00, 1.048,-9999 ,  25.9, 1006.4,-0.073,-0.131,  235,   7.2,   2.8
06-Jan-2020 05:00, 1.068,-9999 ,  25.7, 1006.0,-0.056,-0.126,  192,   5.0,   2.9
06-Jan-2020 06:00, 1.053,-9999 ,  25.3, 1006.8,-0.031,-0.102,  227,  11.3,   7.3
06-Jan-2020 07:00, 0.968,-9999 ,  25.5, 1006.6,-0.030,-0.095,  248,   9.0,   3.8
06-Jan-2020 08:00, 0.837,-9999 ,  25.3, 1007.1,-0.041,-0.107,  259,   3.7,   1.3
06-Jan-2020 09:00, 0.693,-9999 ,  25.8, 1007.7,-0.054,-0.114,  277,   2.4,   0.5
06-Jan-2020 10:00, 0.581,-9999 ,  26.4, 1008.2,-0.044,-0.098,  294,   3.9,   2.4
06-Jan-2020 11:00, 0.496,-9999 ,  26.4, 1008.5,-0.035,-0.085,  278,   5.3,   2.7
06-Jan-2020 12:00, 0.432,-9999 ,  27.1, 1009.0,-0.045,-0.092,  308,   4.2,   1.7
06-Jan-2020 13:00, 0.419,-9999 ,  26.5, 1008.6,-0.047,-0.089,  253,   3.5,   1.6
06-Jan-2020 14:00, 0.456,-9999 ,  25.7, 1007.7,-0.038,-0.085,  232,   2.0,   1.2
06-Jan-2020 15:00, 0.507,-9999 ,  25.1, 1007.1,-0.046,-0.102,  234,   1.5,   1.0
06-Jan-2020 16:00, 0.601,-9999 ,  25.4, 1006.5,-0.028,-0.089,  232,   1.9,   1.0
06-Jan-2020 17:00, 0.690,-9999 ,  25.9, 1006.1,-0.017,-0.085,  257,   2.2,   1.2
06-Jan-2020 18:00, 0.756,-9999 ,  26.0, 1006.7,-0.022,-0.092,  253,   2.4,   0.7
06-Jan-2020 19:00, 0.798,-9999 ,  25.4, 1006.6,-0.032,-0.097,  240,   1.7,   1.1
06-Jan-2020 20:00, 0.787,-9999 ,  26.4, 1007.3,-0.076,-0.142,  258,   3.1,   2.3
06-Jan-2020 21:00, 0.774,-9999 ,  25.9, 1008.0,-0.113,-0.171,  200,   2.7,   0.9
06-Jan-2020 22:00, 0.788,-9999 ,  28.0, 1008.1,-0.123,-0.175,  250,   3.2,   1.8
06-Jan-2020 23:00, 0.823,-9999 ,  28.8, 1008.6,-0.114,-0.165,  288,   4.5,   2.1
07-Jan-2020 00:00, 0.858,-9999 ,  29.4, 1008.2,-0.116,-0.163,  333,   3.4,   1.5
07-Jan-2020 01:00, 0.888,-9999 ,  29.8, 1007.8,-0.130,-0.181,  339,   3.5,   1.6
07-Jan-2020 02:00, 0.941,-9999 ,  28.3, 1007.3,-0.125,-0.180,  227,   4.5,   2.1
07-Jan-2020 03:00, 1.002,-9999 ,  26.4, 1006.7,-0.108,-0.168,  331,   7.8,   1.4
07-Jan-2020 04:00, 1.043,-9999 ,  26.1, 1006.0,-0.098,-0.163,  284,   6.5,   3.9
07-Jan-2020 05:00, 1.071,-9999 ,  27.3, 1005.0,-0.074,-0.147,  303,   5.6,   3.1
07-Jan-2020 06:00, 1.071,-9999 ,  28.7, 1004.8,-0.040,-0.122,  313,   4.4,   2.0
07-Jan-2020 07:00, 1.013,-9999 ,  28.5, 1005.4,-0.019,-0.103,  300,   3.8,   2.3
07-Jan-2020 08:00, 0.861,-9999 ,  28.0, 1006.1,-0.051,-0.129,  290,   3.0,   1.6
07-Jan-2020 09:00, 0.707,-9999 ,  27.7, 1006.9,-0.062,-0.133,  280,   3.4,   1.3
07-Jan-2020 10:00, 0.554,-9999 ,  27.1, 1007.7,-0.073,-0.135,  216,   2.0,   1.5
07-Jan-2020 11:00, 0.433,-9999 ,  26.7, 1008.2,-0.074,-0.129,  215,   1.8,   0.5
07-Jan-2020 12:00, 0.344,-9999 ,  26.7, 1008.5,-0.083,-0.133,  289,   9.1,   6.2
07-Jan-2020 13:00, 0.301,-9999 ,  25.8, 1008.5,-0.092,-0.140,  335,  11.5,   2.6
07-Jan-2020 14:00, 0.316,-9999 ,  25.7, 1008.7,-0.091,-0.137,  344,   7.5,   1.7
07-Jan-2020 15:00, 0.384,-9999 ,  25.9, 1007.7,-0.077,-0.123,  309,   6.0,   2.6
07-Jan-2020 16:00, 0.473,-9999 ,  25.6, 1007.1,-0.069,-0.124,  244,   5.3,   1.3
07-Jan-2020 17:00, 0.575,-9999 ,  25.5, 1006.1,-0.059,-0.121,  285,   2.6,   0.6
07-Jan-2020 18:00, 0.669,-9999 ,  25.8, 1006.4,-0.055,-0.126,  252,   2.4,   0.7
07-Jan-2020 19:00, 0.712,-9999 ,  25.2, 1007.0,-0.089,-0.156,  222,   2.4,   1.1
07-Jan-2020 20:00, 0.757,-9999 ,  25.0, 1007.8,-0.102,-0.164,  315,   2.2,   0.3
07-Jan-2020 21:00, 0.801,-9999 ,  25.3, 1008.3,-0.103,-0.156,  232,   1.6,   1.2
07-Jan-2020 22:00, 0.827,-9999 ,  26.0, 1008.8,-0.112,-0.161,  225,   1.8,   0.9
07-Jan-2020 23:00, 0.872,-9999 ,  27.6, 1009.0,-0.104,-0.148,  304,   2.0,   1.0
08-Jan-2020 00:00, 0.915,-9999 ,  28.0, 1008.9,-0.102,-0.144,  286,   3.9,   2.3
08-Jan-2020 01:00, 0.942,-9999 ,  28.6, 1008.4,-0.119,-0.162,  237,   6.1,   3.5
08-Jan-2020 02:00, 0.988,-9999 ,  28.6, 1007.8,-0.118,-0.167,  295,   5.3,   1.9
08-Jan-2020 03:00, 1.031,-9999 ,  27.2, 1007.0,-0.112,-0.167,  275,  10.2,   6.3
08-Jan-2020 04:00, 1.081,-9999 ,  28.1, 1005.8,-0.088,-0.151,  285,   9.8,   4.6
08-Jan-2020 05:00, 1.094,-9999 ,  28.4, 1005.6,-0.079,-0.154,  246,   8.3,   3.9
08-Jan-2020 06:00, 1.078,-9999 ,  28.3, 1005.9,-0.068,-0.144,  247,   6.6,   3.0
08-Jan-2020 07:00, 1.063,-9999 ,  28.1, 1005.9,-0.014,-0.087,  266,   5.8,   2.3
08-Jan-2020 08:00, 0.887,-9999 ,  27.6, 1006.4,-0.079,-0.152,  272,   3.7,   2.2
08-Jan-2020 09:00, 0.720,-9999 ,  27.4, 1007.2,-0.102,-0.169,  257,   3.7,   2.8
08-Jan-2020 10:00, 0.561,-9999 ,  27.1, 1007.6,-0.103,-0.163,  258,   3.5,   2.3
08-Jan-2020 11:00, 0.416,-9999 ,  26.9, 1008.0,-0.103,-0.159,  291,   3.7,   0.7
08-Jan-2020 12:00, 0.297,-9999 ,  26.8, 1008.0,-0.111,-0.163,  282,   3.1,   2.1
08-Jan-2020 13:00, 0.221,-9999 ,  26.6, 1007.7,-0.124,-0.176,  291,   3.1,   2.4
08-Jan-2020 14:00, 0.218,-9999 ,  26.5, 1007.0,-0.116,-0.172,  264,   3.0,   1.9
08-Jan-2020 15:00, 0.265,-9999 ,  26.6, 1006.2,-0.106,-0.169,  261,   3.2,   2.5
08-Jan-2020 16:00, 0.343,-9999 ,  26.9, 1005.8,-0.103,-0.174,  270,   3.3,   2.4
08-Jan-2020 17:00, 0.437,-9999 ,  25.9, 1005.7,-0.106,-0.180,  227,   3.3,   1.0
08-Jan-2020 18:00, 0.553,-9999 ,  25.5, 1005.4,-0.094,-0.169,  242,   2.6,   1.5
08-Jan-2020 19:00, 0.637,-9999 ,  26.3, 1005.9,-0.106,-0.184,  272,   2.5,   1.6
08-Jan-2020 20:00, 0.728,-9999 ,  26.1, 1007.0,-0.097,-0.169,  217,   2.2,   1.5
08-Jan-2020 21:00, 0.775,-9999 ,  27.1, 1007.9,-0.118,-0.178,  252,   3.0,   0.5
08-Jan-2020 22:00, 0.812,-9999 ,  28.6, 1008.1,-0.134,-0.187,  237,   3.3,   2.2
08-Jan-2020 23:00, 0.875,-9999 ,  29.2, 1007.9,-0.119,-0.170,  291,   4.6,   3.2
09-Jan-2020 00:00, 0.940,-9999 ,  29.7, 1007.4,-0.101,-0.155,  296,   6.0,   3.5
09-Jan-2020 01:00, 0.996,-9999 ,  29.9, 1007.0,-0.093,-0.152,  305,   5.5,   2.8
09-Jan-2020 02:00, 1.049,-9999 ,  30.2, 1006.1,-0.088,-0.150,  305,   6.7,   3.7
09-Jan-2020 03:00, 1.099,-9999 ,  30.6, 1005.3,-0.076,-0.148,  304,   7.3,   3.4
09-Jan-2020 04:00, 1.145,-9999 ,  27.5, 1004.3,-0.055,-0.135,  271,   6.5,   3.2
09-Jan-2020 05:00, 1.167,-9999 ,  27.3, 1003.8,-0.040,-0.129,  311,   6.8,   1.7
09-Jan-2020 06:00, 1.145,-9999 ,  27.2, 1003.8,-0.041,-0.135,  275,   6.0,   2.6
09-Jan-2020 07:00, 1.106,-9999 ,  28.8, 1003.9,-0.023,-0.117,  277,   5.0,   2.2
09-Jan-2020 08:00, 1.027,-9999 ,  29.2, 1004.7,-0.005,-0.097,  293,   7.2,   3.7
09-Jan-2020 09:00, 0.879,-9999 ,  28.8, 1005.8,-0.019,-0.103,  275,   6.8,   2.6
09-Jan-2020 10:00, 0.695,-9999 ,  28.1, 1006.4,-0.043,-0.116,  287,   4.2,   2.3
09-Jan-2020 11:00, 0.531,-9999 ,  27.7, 1007.0,-0.043,-0.111,  250,   3.2,   1.9
09-Jan-2020 12:00, 0.360,-9999 ,  28.2, 1007.3,-0.072,-0.134,  266,   3.5,   2.4
09-Jan-2020 13:00, 0.277,-9999 ,  27.3, 1006.8,-0.057,-0.116,  247,   3.0,   1.3
09-Jan-2020 14:00, 0.242,-9999 ,  27.1, 1006.7,-0.050,-0.113,  238,   2.9,   1.3
09-Jan-2020 15:00, 0.233,-9999 ,  26.9, 1005.8,-0.069,-0.135,  227,   2.6,   1.9
09-Jan-2020 16:00, 0.285,-9999 ,  27.0, 1004.8,-0.074,-0.148,  237,   3.2,   2.1
09-Jan-2020 17:00, 0.399,-9999 ,  27.4, 1004.1,-0.049,-0.135,  254,   3.5,   2.4
09-Jan-2020 18:00, 0.508,-9999 ,  27.6, 1004.7,-0.048,-0.139,  256,   4.4,   2.8
09-Jan-2020 19:00, 0.623,-9999 ,  27.0, 1004.9,-0.043,-0.128,  258,   4.1,   1.6
09-Jan-2020 20:00, 0.711,-9999 ,  27.3, 1005.3,-0.055,-0.138,  252,   3.5,   1.7
09-Jan-2020 21:00, 0.765,-9999 ,  27.3, 1006.3,-0.089,-0.167,  270,   3.1,   1.6
09-Jan-2020 22:00, 0.840,-9999 ,  27.3, 1007.1,-0.087,-0.155,  230,   3.4,   2.0
09-Jan-2020 23:00, 0.889,-9999 ,  27.7, 1007.8,-0.099,-0.159,  217,   3.1,   1.6
10-Jan-2020 00:00, 0.933,-9999 ,  27.8, 1007.8,-0.110,-0.164,  315,   2.0,   0.3
10-Jan-2020 01:00, 1.000,-9999 ,  27.7, 1007.3,-0.097,-0.151,   45,   1.4,   0.7
10-Jan-2020 02:00, 1.062,-9999 ,  27.6, 1006.8,-0.087,-0.146,   85,   8.1,   5.6
10-Jan-2020 03:00, 1.100,-9999 ,  26.7, 1006.4,-0.092,-0.157,   96,   6.2,   4.0
10-Jan-2020 04:00, 1.124,-9999 ,  27.0, 1006.3,-0.097,-0.166,   40,   4.3,   1.7
10-Jan-2020 05:00, 1.154,-9999 ,  24.7, 1006.1,-0.079,-0.148,  318,   8.2,   3.7
10-Jan-2020 06:00, 1.155,-9999 ,  25.2, 1005.0,-0.065,-0.137,  304,   7.3,   3.5
10-Jan-2020 07:00, 1.152,-9999 ,  26.3, 1003.9,-0.027,-0.110,  309,   7.4,   4.0
10-Jan-2020 08:00, 1.048,-9999 ,  26.9, 1004.5,-0.052,-0.145,  304,   7.9,   3.3
10-Jan-2020 09:00, 0.905,-9999 ,  27.3, 1005.2,-0.079,-0.165,  312,   9.3,   4.6
10-Jan-2020 10:00, 0.760,-9999 ,  27.5, 1005.4,-0.077,-0.156,  319,   9.2,   3.1
10-Jan-2020 11:00, 0.619,-9999 ,  27.4, 1005.5,-0.051,-0.129,  333,   6.4,   2.6
10-Jan-2020 12:00, 0.464,-9999 ,  27.3, 1005.9,-0.042,-0.119,  333,   7.6,   2.6
10-Jan-2020 13:00, 0.317,-9999 ,  27.9, 1006.2,-0.056,-0.129,  309,  10.9,   4.5
10-Jan-2020 14:00, 0.234,-9999 ,  28.0, 1006.1,-0.057,-0.127,  298,   9.9,   4.5
10-Jan-2020 15:00, 0.186,-9999 ,  27.9, 1005.5,-0.081,-0.152,  290,   9.7,   3.0
10-Jan-2020 16:00, 0.206,-9999 ,  26.9, 1005.0,-0.088,-0.166,  219,   4.6,   1.6
10-Jan-2020 17:00, 0.283,-9999 ,  26.9, 1004.8,-0.082,-0.164,  235,   5.4,   2.0
10-Jan-2020 18:00, 0.390,-9999 ,  27.3, 1004.7,-0.074,-0.159,  264,   5.1,   2.7
10-Jan-2020 19:00, 0.483,-9999 ,  26.8, 1004.8,-0.095,-0.180,  232,   4.7,   1.7
10-Jan-2020 20:00, 0.580,-9999 ,  27.5, 1005.0,-0.112,-0.196,  277,   4.1,   2.4
10-Jan-2020 21:00, 0.693,-9999 ,  27.4, 1006.0,-0.104,-0.184,  245,   5.4,   3.0
